Wall time,Step,Value
1671002127.857626,186066,0.5065924525260925
1671002133.84021,186139,0.6598679423332214
1671002161.750058,186524,0.49708375334739685
1671002173.180754,186668,0.3839299976825714
1671002184.74414,186819,0.2823282480239868
1671002198.810084,187011,0.46415281295776367
1671002201.693182,187051,0.30797791481018066
1671002208.68224,187135,0.36625391244888306
1671002230.86264,187430,0.4878603219985962
1671002311.237984,188491,0.6528677344322205
1671002455.874764,188881,0.50761878490448
1671002461.579677,188958,0.676012396812439
1671002506.684947,189565,0.3975507616996765
1671002510.47252,189619,0.2266637682914734
1671002545.68859,190085,0.3724669814109802
1671002559.598794,190270,0.53221595287323
1671002576.254799,190503,1.1730540990829468
1671002595.865849,190760,0.3183478116989136
1671002597.676892,190783,0.8382720351219177
1671002609.210727,190944,0.25987544655799866
1671002644.22118,191415,0.23539844155311584
1671002790.639918,191850,0.6149299144744873
1671002792.632763,191875,0.5011487007141113
1671002819.885328,192215,0.2770555913448334
1671002840.342446,192498,0.6579457521438599
1671002888.139457,193140,0.33152079582214355
1671002911.530968,193440,0.45452645421028137
1671002915.634593,193498,0.665993869304657
1671002928.315598,193667,0.950275719165802
1671002929.248815,193674,0.3842100501060486
1671002958.94045,194092,0.5336207151412964
1671002969.134964,194223,0.8668479919433594
1671002990.357504,194499,0.5543997287750244
1671003022.58791,194927,0.670981764793396
1671003029.48989,195024,0.6571184396743774
1671003152.430056,195203,0.4522998332977295
1671003166.2528,195396,0.6536386609077454
1671003175.201273,195510,0.728367805480957
1671003180.053928,195566,1.5749011039733887
1671003204.042642,195894,0.8683007955551147
1671003245.010951,196445,0.9276811480522156
1671003247.358743,196483,0.41947850584983826
1671003278.7358,196889,0.5873774290084839
1671003307.131326,197256,0.8835596442222595
1671003366.066007,198065,0.3557214140892029
1671003379.491952,198247,0.5292637348175049
1671003385.96135,198338,0.27035483717918396
1671003406.430718,198602,0.4631192982196808
1671003567.880464,199252,0.6961240768432617
1671003591.977902,199567,0.587790846824646
1671003592.714891,199579,0.5632028579711914
1671003598.019939,199660,0.33732277154922485
1671003599.133146,199671,0.2807658314704895
1671003604.042038,199746,0.5284759998321533
1671003607.889068,199804,0.6529083251953125
1671003632.22508,200126,0.24810506403446198
1671003641.003493,200248,0.5730363726615906
1671003642.489144,200265,0.6420968770980835
1671003675.704598,200723,1.5700769424438477
1671003705.219968,201127,0.463983416557312
1671003712.894892,201233,0.20076534152030945
1671003731.428702,201461,0.6885261535644531
1671003765.969909,201916,0.5500063896179199
1671003886.420628,202008,1.1590620279312134
1671003902.87393,202220,0.8279950618743896
1671003937.326531,202688,0.2615034580230713
1671003988.41657,203346,0.4443780779838562
1671004031.253223,203902,0.884197473526001
1671004083.100886,204595,0.28604209423065186
1671004091.952482,204719,0.5119378566741943
1671004094.263771,204749,0.46504631638526917
1671004268.585088,205574,0.39845240116119385
1671004273.919788,205638,0.5699054002761841
1671004281.973457,205754,0.5346143245697021
1671004315.355659,206208,0.3999735116958618
1671004351.40181,206697,0.5840798616409302
1671004383.337126,207125,0.25261932611465454
1671004401.766812,207369,0.48033785820007324
1671004404.248172,207402,0.6395246982574463
1671004464.142726,208215,0.5300900936126709
1671004469.781108,208284,0.31169629096984863
1671004597.413901,208520,0.760735273361206
1671004625.12648,208861,0.37651824951171875
1671004639.804159,209055,0.5208991765975952
1671004655.450637,209276,0.610090434551239
1671004688.940285,209727,0.9584958553314209
1671004717.636206,210112,0.3820798397064209
1671004722.243146,210155,0.47682878375053406
1671004748.860983,210517,0.27114003896713257
1671004757.875187,210634,0.5260298848152161
1671004763.722351,210707,0.3862113952636719
1671004775.540748,210862,0.6698111295700073
1671004793.81397,211124,0.15324395895004272
1671004796.10439,211155,0.6764693856239319
1671004817.606233,211439,1.0211156606674194
1671004972.801529,212001,0.5858314037322998
1671004991.836428,212252,0.5147877335548401
1671005011.179125,212513,0.4259083867073059
1671005011.470929,212518,0.5506038665771484
1671005013.447237,212535,0.520164430141449
1671005017.751175,212589,0.39124399423599243
1671005042.454555,212904,0.9656648635864258
1671005059.556402,213125,0.285259872674942
1671005085.570999,213463,0.631798505783081
1671005089.19944,213514,0.3927278518676758
1671005091.1218,213545,0.929384708404541
1671005096.658408,213619,0.5333762168884277
1671005103.351502,213713,0.5577381253242493
1671005112.217639,213819,1.1034117937088013
1671005145.992485,214262,0.4350931644439697
1671005149.942337,214319,0.4199395775794983
1671005162.625947,214486,0.636254072189331
1671005172.925591,214632,0.9442164897918701
1671005198.385961,214968,0.31344863772392273
1671005204.487554,215059,0.7838925123214722
1671005207.597837,215094,0.27289897203445435
1671005322.288427,215139,0.38000619411468506
1671005337.689087,215347,0.6292930841445923
1671005396.209797,216138,0.4042040705680847
1671005471.552589,217117,0.40503567457199097
1671005479.275482,217216,0.5471398234367371
1671005481.229387,217240,0.23029644787311554
1671005484.451854,217284,0.21499459445476532
1671005488.90124,217348,0.792722225189209
1671005495.685828,217440,1.0395238399505615
1671005503.723629,217545,0.24951155483722687
1671005515.903862,217691,0.435793936252594
1671005522.097231,217766,0.4353684186935425
1671005702.092788,218642,0.19427023828029633
1671005712.644223,218772,0.17326632142066956
1671005713.888617,218792,0.48910677433013916
1671005723.358465,218905,0.5927687883377075
1671005760.323966,219379,0.1935630440711975
1671005761.136108,219392,0.6254912614822388
1671005768.887096,219491,0.2820252776145935
1671005777.148158,219595,0.7582823634147644
1671005792.680768,219805,0.20892325043678284
1671005801.897767,219930,0.5251277089118958
1671005806.206267,219984,0.3195981979370117
1671005806.514055,219989,0.3639129400253296
1671005816.984922,220123,0.6242319345474243
1671005845.004051,220488,0.4264242351055145
1671005850.467747,220559,0.5337457656860352
1671005939.318973,221723,0.6834768056869507
1671005946.638105,221824,0.912238359451294
1671006081.753266,222103,0.3761588931083679
1671006095.783099,222291,0.5082826018333435
1671006105.030113,222418,0.3321656584739685
1671006106.49589,222434,0.4273633658885956
1671006117.702394,222571,0.5964866876602173
1671006142.324529,222903,1.082861065864563
1671006150.862805,223014,0.6918850541114807
1671006164.86632,223193,0.6981959342956543
1671006182.421571,223415,0.8482213020324707
1671006208.554514,223770,0.4027559161186218
1671006236.05819,224118,0.5950959920883179
1671006247.832311,224275,0.3298773765563965
1671006273.768078,224630,0.67894446849823
1671006277.196761,224678,0.32734987139701843
1671006281.787047,224737,0.9305680394172668
1671006293.845247,224904,0.6979012489318848
1671006296.554192,224941,0.6121872067451477
1671006303.028011,225034,0.5255430936813354
1671006477.552303,225827,0.3343808650970459
1671006478.979752,225843,0.5050973892211914
1671006486.529095,225943,0.7853589057922363
1671006549.053643,226756,0.9019694328308105
1671006562.463369,226928,0.6708388328552246
1671006570.354561,227033,0.5925271511077881
1671006578.947823,227149,0.6334390640258789
1671006599.05383,227412,0.8873739242553711
1671006603.799103,227465,0.22861188650131226
1671006619.204311,227677,0.5356204509735107
1671006637.33987,227909,0.66119384765625
1671006663.022443,228242,0.46448251605033875
1671006783.779588,228344,0.7695722579956055
1671006790.390337,228437,0.40998953580856323
1671006821.921881,228860,0.795219361782074
1671006849.039713,229184,0.4253373146057129
1671006856.653952,229270,0.5242010354995728
1671006904.950542,229856,0.7010643482208252
1671006916.309766,230009,1.0274146795272827
1671006918.581522,230038,0.5585373640060425
1671006949.472748,230450,0.7261102199554443
1671006962.630527,230617,0.7167970538139343
1671006967.654549,230666,0.7121964693069458
1671007128.769796,231297,0.6684564352035522
1671007133.224588,231354,0.4421764314174652
1671007143.964457,231494,0.6091902852058411
1671007157.963778,231678,0.9399664402008057
1671007183.886906,232027,0.9239554405212402
1671007201.836719,232280,1.0190173387527466
1671007243.726747,232849,0.4691423773765564
1671007265.984141,233158,0.34318557381629944
1671007266.167036,233161,0.4950064718723297
1671007269.332558,233199,0.6913825273513794
1671007282.541708,233372,1.095989465713501
1671007309.292515,233747,0.7797096967697144
1671007313.934581,233818,0.44113147258758545
1671007330.129951,234040,0.3229232132434845
1671007358.960696,234419,0.2794879972934723
1671007511.062271,234907,0.444975882768631
1671007512.326953,234928,0.8306035995483398
1671007517.244125,234992,0.31334203481674194
1671007517.859146,235002,0.4069519340991974
1671007529.335219,235169,0.7518448829650879
1671007553.46108,235490,0.7401772141456604
1671007571.867282,235735,0.356171190738678
1671007575.928038,235793,0.5079392194747925
1671007578.910811,235826,0.18156656622886658
1671007584.668976,235906,0.9305956363677979
1671007600.231625,236108,0.49954545497894287
1671007612.345321,236268,0.6652794480323792
1671007650.161416,236758,0.46766263246536255
1671007656.140744,236842,0.6329192519187927
1671007705.810474,237511,0.7531523704528809
1671007705.982094,237514,0.377868115901947
1671007724.965214,237749,0.5951548218727112
1671007730.535212,237824,0.7333922386169434
1671007862.458849,238112,0.39793407917022705
1671007878.006665,238303,0.614081621170044
1671007879.175936,238322,0.2168613225221634
1671007881.821494,238342,0.5904226303100586
1671007888.928168,238439,0.3399201035499573
1671007908.191018,238684,0.7089579105377197
1671007910.557409,238724,0.33409690856933594
1671007931.707824,238980,0.4471406042575836
1671008013.423723,240063,0.39281463623046875
1671008030.255629,240282,0.6647269129753113
1671008038.665953,240395,0.4383135735988617
1671008052.538939,240569,0.5738725662231445
1671008071.008228,240816,0.883781909942627
1671008206.337832,241146,0.2514657974243164
1671008212.961895,241233,0.5640734434127808
1671008225.807434,241416,0.3165801763534546
1671008228.444007,241452,0.8651430606842041
1671008262.720751,241898,1.2332572937011719
1671008265.920752,241942,0.841656506061554
1671008276.611976,242076,0.49122780561447144
1671008281.464337,242139,0.3744931221008301
1671008288.588175,242241,0.48530900478363037
1671008292.809935,242303,0.5600855350494385
1671008298.659299,242376,0.6350002884864807
1671008335.022385,242857,0.46391400694847107
1671008345.337429,243000,0.41599518060684204
1671008351.356138,243081,0.2850852608680725
1671008352.274939,243096,0.5907469987869263
1671008360.928243,243205,0.5724559426307678
1671008363.579716,243240,1.0236823558807373
1671008395.685781,243660,0.5069534778594971
1671008422.40049,243997,0.5299457907676697
1671008562.837044,244402,0.7922971248626709
1671008566.420103,244455,0.3602084517478943
1671008571.883545,244523,0.5845773220062256
1671008576.703578,244589,0.3916279077529907
1671008581.434897,244661,0.3922584056854248
1671008586.37128,244719,0.5746068954467773
1671008598.273629,244887,0.5381667017936707
1671008616.122388,245122,0.4901581406593323
1671008623.662073,245216,0.21890687942504883
1671008623.955177,245221,0.4106782078742981
1671008637.217914,245399,0.47077012062072754
1671008645.815293,245512,0.5026785135269165
1671008646.129418,245517,0.29568153619766235
1671008673.324782,245882,0.2394431233406067
1671008703.895374,246277,0.8528151512145996
1671008709.734065,246356,0.37254464626312256
1671008751.611846,246917,0.7603973150253296
1671008768.043271,247149,0.3828338384628296
1671008775.290445,247239,0.2712815999984741
1671008781.573625,247330,1.0702619552612305
1671008917.592604,247649,0.7335416078567505
1671008932.273616,247855,1.4891629219055176
1671008960.052214,248238,1.0714188814163208
1671008999.501783,248709,0.5113538503646851
1671009007.97575,248826,0.9164035320281982
1671009015.622874,248930,0.8370547294616699
1671009018.467535,248962,0.25918638706207275
1671009041.163323,249278,0.6248223781585693
1671009052.346083,249432,0.8810685276985168
1671009069.258377,249660,0.49088504910469055
1671009103.37508,250113,0.6669799089431763
1671009110.397326,250207,1.245045781135559
1671009111.379068,250224,0.6803693175315857
1671009116.418658,250293,0.3608386516571045
1671009264.886025,250844,0.9349875450134277
1671009286.317662,251132,0.7224056124687195
1671009330.97938,251729,0.9109443426132202
1671009334.032688,251771,0.2367466688156128
1671009336.184478,251799,0.7163695096969604
1671009353.76851,252035,0.5154883861541748
1671009388.355159,252498,0.6975786089897156
1671009406.165254,252720,0.35976412892341614
1671009408.975007,252760,1.1076031923294067
1671009416.301817,252861,0.370199590921402
1671009607.337327,253966,0.5672717690467834
1671009660.537355,254676,0.6981328725814819
1671009664.218559,254728,0.29552584886550903
1671009667.903992,254774,0.6911067962646484
